source,target,weight
122,145,0.048795003647426664
122,146,0.07715167498104596
122,165,0.030015011259383207
122,167,0.01324532357065044
122,169,0.011279470869873538
122,175,0.04037864265436241
122,180,0.03766217885773547
122,184,0.03419927840283847
122,188,0.02214037213850238
122,201,0.014256648712805027
122,206,0.026773977630083295
122,207,0.013762047064079509
122,209,0.008549819600709618
122,211,0.01253924656438798
122,223,0.09682458365518543
122,224,0.06123724356957946
122,231,0.01844277783908294
122,232,0.0149071198499986
122,233,0.020672455764868078
122,238,0.02214037213850238
122,245,0.016395645894598822
122,246,0.0149071198499986
122,251,0.050421948408961074
122,255,0.01554174680400523
122,264,0.03227486121839514
122,268,0.020672455764868078
122,286,0.020672455764868078
122,293,0.023186944788008416
122,294,0.01565560727712874
122,301,0.06123724356957946
122,302,0.019245008972987525
122,305,0.06282808624375433
122,308,0.011455723277057845
122,311,0.01844277783908294
122,324,0.019245008972987525
122,328,0.017902871850985824
122,333,0.06422937444233849
122,335,0.020161945963637795
122,338,0.01164050492949297
122,339,0.05413319619607667
122,345,0.026919095102908276
122,351,0.015214515486254614
122,357,0.016395645894598822
122,362,0.014085904245475275
122,363,0.03042903097250923
122,369,0.01565560727712874
122,370,0.04128614119223852
122,392,0.024182541670333724
122,393,0.07607257743127308
122,396,0.07223151185146152
122,405,0.015772007446912796
122,407,0.02151657414559676
122,413,0.026773977630083295
122,414,0.016265001215808886
122,417,0.027216552697590865
122,421,0.019245008972987525
122,425,0.016265001215808886
122,426,0.08164965809277261
122,427,0.026773977630083295
122,432,0.02214037213850238
122,433,0.01565560727712874
122,452,0.015007505629691604
122,456,0.017099639201419235
122,468,0.03627381250550058
122,473,0.016807316136320357
122,482,0.014344382763731175
122,493,0.04128614119223852
122,494,0.11547005383792514
122,499,0.02328100985898594
122,502,0.013840913308956662
122,503,0.03984095364447979
122,506,0.029049644688706338
122,527,0.05175491695067657
122,531,0.026082026547865053
122,533,0.012909944487358056
122,541,0.016951587590520262
122,543,0.03064257065179478
122,548,0.0385376246654031
122,554,0.03513641844631533
122,557,0.04879500364742666
122,560,0.01324532357065044
122,562,0.014808721943977308
122,568,0.013840913308956662
122,575,0.014617633655117153
122,578,0.013315591032282687
122,581,0.027642139390884023
122,590,0.03806934938134405
122,603,0.017099639201419235
122,605,0.02214037213850238
122,613,0.025565499628245683
122,619,0.04841229182759271
122,620,0.04918693768379647
122,623,0.040824829046386304
122,624,0.028867513459481284
122,626,0.026082026547865053
122,627,0.02387049580131443
122,631,0.017733172553297715
122,635,0.024730968341474896
122,636,0.013533299049019168
122,637,0.04958847036804647
122,638,0.012091270835166862
122,641,0.05590169943749474
122,642,0.013840913308956662
122,647,0.02214037213850238
122,653,0.024730968341474896
122,674,0.016951587590520262
122,680,0.024397501823713332
122,687,0.029424494316824982
122,693,0.037267799624996496
122,700,0.013533299049019168
122,707,0.01554174680400523
122,716,0.013315591032282687
122,724,0.009676412496452295
122,742,0.017902871850985824
122,743,0.04244763599780089
122,747,0.014256648712805027
122,750,0.015214515486254614
122,753,0.036155076303109365
122,756,0.013840913308956662
122,775,0.015891043154093204
122,787,0.02450715406979359
122,792,0.05443310539518173
122,799,0.027681826617913324
122,802,0.019034674690672024
122,818,0.026919095102908276
122,840,0.04564354645876384
122,846,0.012845874888467699
122,871,0.01141088661469096
122,879,0.011501092655705904
122,887,0.018831089428867735
122,889,0.041344911529736156
122,892,0.03131121455425748
122,893,0.054772255750516606
122,902,0.017407765595569783
122,903,0.012253577034896795
122,907,0.017099639201419235
122,911,0.01005037815259212
122,924,0.03419927840283847
122,928,0.055048188256318034
122,932,0.012253577034896795
122,946,0.06642111641550714
122,953,0.014170505031628393
122,967,0.015007505629691604
122,968,0.0439586982263858
122,972,0.025819888974716113
122,975,0.040824829046386304
122,976,0.015772007446912796
122,980,0.018077538151554683
122,982,0.014256648712805027
122,993,0.027369027575198667
122,1000,0.023669053416557544
122,1016,0.02182178902359924
122,1048,0.018633899812498248
122,1061,0.013386988815041648
122,1066,0.016395645894598822
122,1073,0.05906244232186183
122,1091,0.03513641844631533
122,1093,0.019462473604038074
122,1097,0.020672455764868078
122,1112,0.007320557906336199
122,1115,0.014524822344353169
122,1121,0.01844277783908294
122,1123,0.02182178902359924
122,1125,0.010611908999450222
122,1127,0.01532128532589739
122,1135,0.02282177322938192
122,1154,0.015430334996209192
122,1157,0.04918693768379647
122,1171,0.016012815380508715
122,1192,0.016012815380508715
122,1201,0.017568209223157664
122,1205,0.01554174680400523
122,1216,0.051298917604257706
122,1217,0.027066598098038335
122,1223,0.017251638983558856
122,1228,0.020942695414584774
122,1230,0.015430334996209192
122,1231,0.03580574370197165
122,1232,0.014524822344353169
122,1244,0.016265001215808886
122,1262,0.014524822344353169
122,1263,0.020412414523193152
122,1276,0.013762047064079509
122,1285,0.016529490122682157
122,1287,0.019687480773953943
122,1293,0.02817180849095055
122,1300,0.06963106238227913
122,1315,0.03546634510659543
122,1323,0.017902871850985824
122,1345,0.03580574370197165
122,1348,0.037267799624996496
122,1353,0.05773502691896257
122,1355,0.01532128532589739
123,129,0.029291651677583116
123,165,0.02702702702702703
123,166,0.00868875646466801
123,167,0.011926756083217402
123,169,0.010156603354774175
123,184,0.046192127684579004
123,188,0.0199363055707225
123,194,0.01793740008335438
123,199,0.018380365552345193
123,206,0.03616295580114409
123,207,0.01239203992741524
123,209,0.0076986879474298334
123,213,0.01815483105328993
123,222,0.032555850669650596
123,231,0.049820416604493975
123,249,0.015819299929208316
123,254,0.008500869258324767
123,255,0.013994571159381
123,268,0.037229039552497
123,280,0.014097096860865023
123,293,0.010439346133241541
123,301,0.05514109665703558
123,308,0.020630619788716175
123,323,0.0284038188661298
123,324,0.017329174830334543
123,325,0.023728949893812475
123,328,0.016120647005479025
123,341,0.011926756083217402
123,344,0.01793740008335438
123,347,0.013247647923317387
123,354,0.021135934317058052
123,357,0.014763464883937314
123,362,0.02536731447159205
123,369,0.014097096860865023
123,383,0.01360575699741796
123,393,0.02739983121755955
123,396,0.021680296415038894
123,407,0.05812381937190964
123,413,0.012054318600381364
123,433,0.014097096860865023
123,436,0.016277925334825298
123,452,0.04054054054054054
123,459,0.015397375894859667
123,478,0.01964943729729648
123,483,0.026495295846634775
123,489,0.01513415349215006
123,491,0.013247647923317387
123,493,0.03717611978224573
123,499,0.010481696595709118
123,523,0.01389425035941821
123,527,0.015534244150030001
123,538,0.01389425035941821
123,543,0.013796056546950987
123,545,0.01964943729729648
123,548,0.011567072382419582
123,554,0.015819299929208316
123,559,0.01453095484297741
123,582,0.009219037424177585
123,603,0.015397375894859667
123,606,0.010439346133241541
123,612,0.012322225062419364
123,615,0.01316245316231641
123,616,0.015534244150030001
123,617,0.013423121104280487
123,622,0.011454220197175097
123,624,0.07798128673650545
123,626,0.023485569615051043
123,636,0.036558191099961945
123,642,0.012463055064254434
123,645,0.014645825838791558
123,655,0.0186145197762485
123,674,0.04579218831544977
123,679,0.009248165577087424
123,687,0.013247647923317387
123,716,0.14388034131335048
123,721,0.01526406277181659
123,742,0.016120647005479025
123,750,0.013699915608779775
123,752,0.01139901881468883
123,756,0.012463055064254434
123,757,0.020236116462908824
123,772,0.01964943729729648
123,773,0.012186063699987313
123,775,0.014309095175803562
123,789,0.019110994086122903
123,802,0.017139779254776524
123,804,0.013699915608779775
123,829,0.016778901380350607
123,840,0.02054987341316966
123,852,0.015534244150030001
123,855,0.016277925334825298
123,871,0.01027493670658483
123,892,0.014097096860865023
123,897,0.014309095175803562
123,904,0.015819299929208316
123,910,0.014645825838791558
123,914,0.011083777463036817
123,919,0.012119654139092991
123,921,0.013247647923317387
123,968,0.01979131233319198
123,991,0.015007505629691604
123,993,0.012322225062419364
123,1000,0.010656403571953759
123,1002,0.01526406277181659
123,1004,0.01815483105328993
123,1017,0.01815483105328993
123,1078,0.016778901380350607
123,1087,0.016778901380350607
123,1089,0.013699915608779775
123,1097,0.0186145197762485
123,1119,0.016956460837017517
123,1120,0.016120647005479025
123,1121,0.03321361106966265
123,1147,0.01513415349215006
123,1176,0.01441874501821181
123,1191,0.021223817998900444
123,1201,0.015819299929208316
123,1205,0.013994571159381
123,1216,0.030794751789719334
123,1221,0.01815483105328993
123,1236,0.011624763874381928
123,1246,0.010887588907733555
123,1276,0.02478407985483048
123,1285,0.02976796992865011
123,1295,0.014097096860865023
123,1300,0.03134965682110384
123,1315,0.015967841215554487
123,1353,0.02599376224550182
123,1355,0.013796056546950987
124,128,0.01432082875315512
124,129,0.01730580438837217
124,132,0.018521694664415903
124,135,0.019826289642953604
124,136,0.01678126377408007
124,158,0.023911404992940522
124,161,0.019425717247145282
124,164,0.02595870658255825
124,165,0.015967841215554487
124,166,0.01026681058554466
124,167,0.01409289650415634
124,177,0.02228282589107932
124,179,0.03546634510659543
124,195,0.016301699785346797
124,205,0.014479074758768978
124,212,0.020707884164064553
124,217,0.03846865240564102
124,222,0.01923432620282051
124,227,0.01665741511631924
124,236,0.017882822232191637
124,237,0.018692405136401476
124,241,0.016076837984062016
124,248,0.019622937706955574
124,254,0.010044799257822758
124,259,0.013405018437777728
124,260,0.020707884164064553
124,267,0.021995293510729184
124,287,0.017037481092399637
124,291,0.009367912707947791
124,292,0.020707884164064553
124,294,0.01665741511631924
124,299,0.03071475584169756
124,309,0.022581937608857242
124,310,0.02595870658255825
124,319,0.028038607704602217
124,344,0.02119519516996487
124,357,0.017444809066301296
124,365,0.015861031714362882
124,369,0.01665741511631924
124,372,0.022893427324781505
124,375,0.019622937706955574
124,379,0.013600722489568479
124,380,0.017037481092399637
124,384,0.020707884164064553
124,388,0.022893427324781505
124,393,0.0161880977059544
124,396,0.01280893863447536
124,411,0.016076837984062016
124,412,0.020947289622255394
124,421,0.02047650389446504
124,422,0.01923432620282051
124,425,0.01730580438837217
124,430,0.02507849312877596
124,441,0.017037481092399637
124,444,0.019622937706955574
124,446,0.017882822232191637
124,451,0.013341637380878256
124,458,0.021995293510729184
124,468,0.012864995526520207
124,471,0.014019303852301108
124,474,0.014811970539375384
124,476,0.017037481092399637
124,483,0.03130737810082713
124,496,0.019425717247145282
124,499,0.01238538495133269
124,500,0.02228282589107932
124,504,0.016536268671305282
124,515,0.017037481092399637
124,518,0.02507849312877596
124,530,0.022581937608857242
124,532,0.009617163101410255
124,535,0.014019303852301108
124,538,0.01641772758257796
124,563,0.010504224861054241
124,565,0.01641772758257796
124,569,0.01545427085630454
124,574,0.019826289642953604
124,579,0.016536268671305282
124,585,0.0147265982401778
124,587,0.011290968804428621
124,596,0.03071475584169756
124,600,0.018692405136401476
124,603,0.018193851153474074
124,604,0.012188779055693755
124,605,0.023557142371577276
124,609,0.02864165750631024
124,612,0.01456019065820884
124,625,0.04856429311786321
124,637,0.017587218033813176
124,638,0.012864995526520207
124,646,0.02025271024713455
124,657,0.023911404992940522
124,659,0.02507849312877596
124,662,0.018521694664415903
124,663,0.02467068557457242
124,666,0.016076837984062016
124,676,0.012591822252271075
124,682,0.02171861213815347
124,683,0.02047650389446504
124,697,0.017733172553297715
124,705,0.02047650389446504
124,708,0.01717007049358613
124,725,0.017733172553297715
124,727,0.020036097492521526
124,735,0.020707884164064553
124,736,0.04007219498504305
124,748,0.027472112789737803
124,753,0.01923432620282051
124,758,0.02119519516996487
124,784,0.01923432620282051
124,796,0.022581937608857242
124,821,0.029285370632871136
124,823,0.03331483023263848
124,825,0.03331483023263848
124,840,0.024282146558931603
124,872,0.02047650389446504
124,878,0.010353942082032276
124,915,0.018867924528301886
124,919,0.01432082875315512
124,995,0.018867924528301886
124,1067,0.025507216374642365
124,1095,0.02467068557457242
124,1119,0.020036097492521526
124,1190,0.015653689050413564
124,1242,0.015756337291581362
124,1270,0.017587218033813176
124,1300,0.018521694664415903
124,1306,0.014811970539375384
124,1324,0.03809696588797296
124,1325,0.04343722427630694
124,1330,0.036711154910717615
124,1332,0.13736056394868904
124,1334,0.027472112789737803
124,1342,0.03546634510659543
124,1345,0.03809696588797296
124,1347,0.02643505285727147
124,1352,0.06142951168339512
124,1362,0.014987266233254517
125,126,0.009740465098831573
125,128,0.01264304343560434
125,141,0.012782749814122842
125,168,0.02711630722733202
125,183,0.017149858514250885
125,193,0.030802055181684874
125,201,0.013391789600139503
125,217,0.050942670810849335
125,227,0.014705882352941176
125,246,0.0280056016805602
125,260,0.10969086361906959
125,272,0.015401027590842437
125,288,0.009140905301589133
125,326,0.014927035850663304
125,355,0.025854384499750957
125,362,0.013231403100624078
125,413,0.012574886370696422
125,417,0.012782749814122842
125,442,0.019418390934515434
125,486,0.00980392156862745
125,499,0.02186870084203477
125,503,0.018712029714127994
125,515,0.015041420939904671
125,543,0.014391841562585096
125,557,0.015278308283803521
125,560,0.012441815044835988
125,567,0.02773975205457409
125,572,0.02214037213850238
125,581,0.006491317179049962
125,605,0.020797258270192576
125,619,0.01515847656477081
125,620,0.015401027590842437
125,622,0.011948872617308781
125,630,0.018712029714127994
125,635,0.011615349838117045
125,656,0.013643694863595453
125,677,0.024375747470904357
125,680,0.022917462425705283
125,724,0.00908940683375748
125,798,0.01787996349630379
125,802,0.01787996349630379
